Date/Depth,0,0.01
2003-11-04 00:00:00,-1.41,-999
2003-11-05 00:00:00,-1.02,-999
2003-11-06 00:00:00,-0.79,-999
2003-11-07 00:00:00,-0.84,-999
2003-11-08 00:00:00,-2.39,-999
2003-11-09 00:00:00,-2.9,-999
2003-11-10 00:00:00,-3.41,-999
2003-11-11 00:00:00,-3.48,-999
2003-11-12 00:00:00,-3.3,-999
2003-11-13 00:00:00,-3.77,-999
2003-11-14 00:00:00,-5.16,-999
2003-11-15 00:00:00,-6.76,-999
2003-11-16 00:00:00,-7.7,-999
2003-11-17 00:00:00,-8.73,-999
2003-11-18 00:00:00,-9,-999
2003-11-19 00:00:00,-9.96,-999
2003-11-20 00:00:00,-10.24,-999
2003-11-21 00:00:00,-7.57,-999
2003-11-22 00:00:00,-6.9,-999
2003-11-23 00:00:00,-8.07,-999
2003-11-24 00:00:00,-8.33,-999
2003-11-25 00:00:00,-9.01,-999
2003-11-26 00:00:00,-10.06,-999
2003-11-27 00:00:00,-10.57,-999
2003-11-28 00:00:00,-9.87,-999
2003-11-29 00:00:00,-11.12,-999
2003-11-30 00:00:00,-12.69,-999
2003-12-01 00:00:00,-13.57,-999
2003-12-02 00:00:00,-14.6,-999
2003-12-03 00:00:00,-14.44,-999
2003-12-04 00:00:00,-15.89,-999
2003-12-05 00:00:00,-16.3,-999
2003-12-06 00:00:00,-15.87,-999
2003-12-07 00:00:00,-16.03,-999
2003-12-08 00:00:00,-16.8,-999
2003-12-09 00:00:00,-17.41,-999
2003-12-10 00:00:00,-16.66,-999
2003-12-11 00:00:00,-15.98,-999
2003-12-12 00:00:00,-15.01,-999
2003-12-13 00:00:00,-13.95,-999
2003-12-14 00:00:00,-14.03,-999
2003-12-15 00:00:00,-13.61,-999
2003-12-16 00:00:00,-13.68,-999
2003-12-17 00:00:00,-13.86,-999
2003-12-18 00:00:00,-13.62,-999
2003-12-19 00:00:00,-13.27,-999
2003-12-20 00:00:00,-12.6,-999
2003-12-21 00:00:00,-12.38,-999
2003-12-22 00:00:00,-13.09,-999
2003-12-23 00:00:00,-13.18,-999
2003-12-24 00:00:00,-14.17,-999
2003-12-25 00:00:00,-13.9,-999
2003-12-26 00:00:00,-13.88,-999
2003-12-27 00:00:00,-14.96,-999
2003-12-28 00:00:00,-15.51,-999
2003-12-29 00:00:00,-14.01,-999
2003-12-30 00:00:00,-12.1,-999
2003-12-31 00:00:00,-12.65,-999
2004-01-01 00:00:00,-13.22,-999
2004-01-02 00:00:00,-13.72,-999
2004-01-03 00:00:00,-11.23,-999
2004-01-04 00:00:00,-10.88,-999
2004-01-05 00:00:00,-11.37,-999
2004-01-06 00:00:00,-12.55,-999
2004-01-07 00:00:00,-13.66,-999
2004-01-08 00:00:00,-15.35,-999
2004-01-09 00:00:00,-16.27,-999
2004-01-10 00:00:00,-15.98,-999
2004-01-11 00:00:00,-14.82,-999
2004-01-12 00:00:00,-14.65,-999
2004-01-13 00:00:00,-15.09,-999
2004-01-14 00:00:00,-16.32,-999
2004-01-15 00:00:00,-17.2,-999
2004-01-16 00:00:00,-18.4,-999
2004-01-17 00:00:00,-18.67,-999
2004-01-18 00:00:00,-18.36,-999
2004-01-19 00:00:00,-18.16,-999
2004-01-20 00:00:00,-18.88,-999
2004-01-21 00:00:00,-19.04,-999
2004-01-22 00:00:00,-19.5,-999
2004-01-23 00:00:00,-21.16,-999
2004-01-24 00:00:00,-21.39,-999
2004-01-25 00:00:00,-20.06,-999
2004-01-26 00:00:00,-20.67,-999
2004-01-27 00:00:00,-21.35,-999
2004-01-28 00:00:00,-21.75,-999
2004-01-29 00:00:00,-21.26,-999
2004-01-30 00:00:00,-19.4,-999
2004-01-31 00:00:00,-19.5,-999
2004-02-01 00:00:00,-21.36,-999
2004-02-02 00:00:00,-21.49,-999
2004-02-03 00:00:00,-22.17,-999
2004-02-04 00:00:00,-21.39,-999
2004-02-05 00:00:00,-20.43,-999
2004-02-06 00:00:00,-20.49,-999
2004-02-07 00:00:00,-20.28,-999
2004-02-08 00:00:00,-21.19,-999
2004-02-09 00:00:00,-22.01,-999
2004-02-10 00:00:00,-21.02,-999
2004-02-11 00:00:00,-20.18,-999
2004-02-12 00:00:00,-20.24,-999
2004-02-13 00:00:00,-20.91,-999
2004-02-14 00:00:00,-21.16,-999
2004-02-15 00:00:00,-22.32,-999
2004-02-16 00:00:00,-22.47,-999
2004-02-17 00:00:00,-23.67,-999
2004-02-18 00:00:00,-24.88,-999
2004-02-19 00:00:00,-25.96,-999
2004-02-20 00:00:00,-25.63,-999
2004-02-21 00:00:00,-24,-999
2004-02-22 00:00:00,-23.79,-999
2004-02-23 00:00:00,-22.9,-999
2004-02-24 00:00:00,-23.1,-999
2004-02-25 00:00:00,-23.33,-999
2004-02-26 00:00:00,-24.05,-999
2004-02-27 00:00:00,-25.42,-999
2004-02-28 00:00:00,-25.47,-999
2004-02-29 00:00:00,-25.37,-999
2004-03-01 00:00:00,-25.2,-999
2004-03-02 00:00:00,-23.78,-999
2004-03-03 00:00:00,-22.41,-999
2004-03-04 00:00:00,-23.03,-999
2004-03-05 00:00:00,-23.55,-999
2004-03-06 00:00:00,-25.24,-999
2004-03-07 00:00:00,-25.58,-999
2004-03-08 00:00:00,-25.27,-999
2004-03-09 00:00:00,-25.66,-999
2004-03-10 00:00:00,-25.14,-999
2004-03-11 00:00:00,-24.41,-999
2004-03-12 00:00:00,-24.38,-999
2004-03-13 00:00:00,-23.91,-999
2004-03-14 00:00:00,-23.02,-999
2004-03-15 00:00:00,-22.83,-999
2004-03-16 00:00:00,-21.66,-999
2004-03-17 00:00:00,-21.16,-999
2004-03-18 00:00:00,-22.34,-999
2004-03-19 00:00:00,-24.36,-999
2004-03-20 00:00:00,-21.33,-999
2004-03-21 00:00:00,-17.35,-999
2004-03-22 00:00:00,-16.17,-999
2004-03-23 00:00:00,-18.62,-999
2004-03-24 00:00:00,-21.84,-999
2004-03-25 00:00:00,-21.94,-999
2004-03-26 00:00:00,-22.27,-999
2004-03-27 00:00:00,-23.42,-999
2004-03-28 00:00:00,-23.84,-999
2004-03-29 00:00:00,-22.69,-999
2004-03-30 00:00:00,-21.75,-999
2004-03-31 00:00:00,-20.84,-999
2004-04-01 00:00:00,-20.48,-999
2004-04-02 00:00:00,-21,-999
2004-04-03 00:00:00,-20.92,-999
2004-04-04 00:00:00,-20.56,-999
2004-04-05 00:00:00,-20.36,-999
2004-04-06 00:00:00,-19.99,-999
2004-04-07 00:00:00,-19.39,-999
2004-04-08 00:00:00,-18.5,-999
2004-04-09 00:00:00,-18.24,-999
2004-04-10 00:00:00,-17.56,-999
2004-04-11 00:00:00,-16.69,-999
2004-04-12 00:00:00,-17,-999
2004-04-13 00:00:00,-16.51,-999
2004-04-14 00:00:00,-16.63,-999
2004-04-15 00:00:00,-16.34,-999
2004-04-16 00:00:00,-16.03,-999
2004-04-17 00:00:00,-16.06,-999
2004-04-18 00:00:00,-16.28,-999
2004-04-19 00:00:00,-16.92,-999
2004-04-20 00:00:00,-16.8,-999
2004-04-21 00:00:00,-16.47,-999
2004-04-22 00:00:00,-16.47,-999
2004-04-23 00:00:00,-16.26,-999
2004-04-24 00:00:00,-15.77,-999
2004-04-25 00:00:00,-15.42,-999
2004-04-26 00:00:00,-15.21,-999
2004-04-27 00:00:00,-13.28,-999
2004-04-28 00:00:00,-11.56,-999
2004-04-29 00:00:00,-11.12,-999
2004-04-30 00:00:00,-10.49,-999
2004-05-01 00:00:00,-10.07,-999
2004-05-02 00:00:00,-10.92,-999
2004-05-03 00:00:00,-9.88,-999
2004-05-04 00:00:00,-10.76,-999
2004-05-05 00:00:00,-10.41,-999
2004-05-06 00:00:00,-10.54,-999
2004-05-07 00:00:00,-11.23,-999
2004-05-08 00:00:00,-11.41,-999
2004-05-09 00:00:00,-10.91,-999
2004-05-10 00:00:00,-9.37,-999
2004-05-11 00:00:00,-8.28,-999
2004-05-12 00:00:00,-6.43,-999
2004-05-13 00:00:00,-6.01,-999
2004-05-14 00:00:00,-7.28,-999
2004-05-15 00:00:00,-5.51,-999
2004-05-16 00:00:00,-5.65,-999
2004-05-17 00:00:00,-4.88,-999
2004-05-18 00:00:00,-4.15,-999
2004-05-19 00:00:00,-1.71,-999
2004-05-20 00:00:00,-1,-999
2004-05-21 00:00:00,-0.25,-999
2004-05-22 00:00:00,0.52,-999
2004-05-23 00:00:00,0.64,-999
2004-05-24 00:00:00,-0.34,-999
2004-05-25 00:00:00,-1.31,-999
2004-05-26 00:00:00,-2.37,-999
2004-05-27 00:00:00,-1.82,-999
2004-05-28 00:00:00,-0.99,-999
2004-05-29 00:00:00,-0.65,-999
2004-05-30 00:00:00,-1.07,-999
2004-05-31 00:00:00,-999,-999
2004-06-01 00:00:00,-999,0.26
2004-06-02 00:00:00,-999,0.68
2004-06-03 00:00:00,-999,0.67
2004-06-04 00:00:00,-999,1.16
2004-06-05 00:00:00,-999,1.25
2004-06-06 00:00:00,-999,1.55
2004-06-07 00:00:00,-999,0.99
2004-06-08 00:00:00,-999,1.19
2004-06-09 00:00:00,-999,0.83
2004-06-10 00:00:00,-999,0.82
2004-06-11 00:00:00,-999,1.52
2004-06-12 00:00:00,-999,1.85
2004-06-13 00:00:00,-999,2.33
2004-06-14 00:00:00,-999,2.56
2004-06-15 00:00:00,-999,2.96
2004-06-16 00:00:00,-999,4.07
2004-06-17 00:00:00,-999,6.89
2004-06-18 00:00:00,-999,6.74
2004-06-19 00:00:00,-999,5.34
2004-06-20 00:00:00,-999,5.4
2004-06-21 00:00:00,-999,3.87
2004-06-22 00:00:00,-999,4.26
2004-06-23 00:00:00,-999,5.03
2004-06-24 00:00:00,-999,6.99
2004-06-25 00:00:00,-999,4
2004-06-26 00:00:00,-999,6.05
2004-06-27 00:00:00,-999,6.19
2004-06-28 00:00:00,-999,6.28
2004-06-29 00:00:00,-999,5.39
2004-06-30 00:00:00,-999,2.82
2004-07-01 00:00:00,-999,3.81
2004-07-02 00:00:00,-999,6.68
2004-07-03 00:00:00,-999,6.73
2004-07-04 00:00:00,-999,8.86
2004-07-05 00:00:00,-999,7.4
2004-07-06 00:00:00,-999,4.59
2004-07-07 00:00:00,-999,4.08
2004-07-08 00:00:00,-999,6.01
2004-07-09 00:00:00,-999,5.24
2004-07-10 00:00:00,-999,4.92
2004-07-11 00:00:00,-999,6.85
2004-07-12 00:00:00,-999,6.1
2004-07-13 00:00:00,-999,4.91
2004-07-14 00:00:00,-999,6.14
2004-07-15 00:00:00,-999,5.76
2004-07-16 00:00:00,-999,4.73
2004-07-17 00:00:00,-999,5.02
2004-07-18 00:00:00,-999,5.9
2004-07-19 00:00:00,-999,5.62
2004-07-20 00:00:00,-999,5.83
2004-07-21 00:00:00,-999,4.94
2004-07-22 00:00:00,-999,5.62
2004-07-23 00:00:00,-999,8.17
2004-07-24 00:00:00,-999,9.69
2004-07-25 00:00:00,-999,8.51
2004-07-26 00:00:00,-999,7.55
2004-07-27 00:00:00,-999,6.04
2004-07-28 00:00:00,-999,4.55
2004-07-29 00:00:00,-999,3.67
2004-07-30 00:00:00,-999,4.96
2004-07-31 00:00:00,-999,5.93
2004-08-01 00:00:00,-999,3.33
2004-08-02 00:00:00,-999,3.88
2004-08-03 00:00:00,-999,3.47
2004-08-04 00:00:00,-999,3.71
2004-08-05 00:00:00,-999,4.51
2004-08-06 00:00:00,-999,6.44
2004-08-07 00:00:00,-999,8.68
2004-08-08 00:00:00,-999,10.55
2004-08-09 00:00:00,-999,10.53
2004-08-10 00:00:00,-999,9.61
2004-08-11 00:00:00,-999,7.68
2004-08-12 00:00:00,-999,6.17
2004-08-13 00:00:00,-999,8.14
2004-08-14 00:00:00,-999,6.94
2004-08-15 00:00:00,-999,6.14
2004-08-16 00:00:00,-999,8.17
2004-08-17 00:00:00,-999,8.14
2004-08-18 00:00:00,-999,9.78
2004-08-19 00:00:00,-999,7.28
2004-08-20 00:00:00,-999,5.94
2004-08-21 00:00:00,-999,5.82
2004-08-22 00:00:00,-999,5.52
2004-08-23 00:00:00,-999,3.92
2004-08-24 00:00:00,-999,2.64
2004-08-25 00:00:00,-999,3.03
2004-08-26 00:00:00,-999,2.4
2004-08-27 00:00:00,-999,2.77
2004-08-28 00:00:00,-999,-999
2004-08-29 00:00:00,-999,-999
2004-08-30 00:00:00,-999,-999
2004-08-31 00:00:00,-999,-999
2004-09-01 00:00:00,-999,-999
2004-09-02 00:00:00,-999,-999
2004-09-03 00:00:00,-999,2.43
2004-09-04 00:00:00,-999,2.19
2004-09-05 00:00:00,-999,1.73
2004-09-06 00:00:00,-999,1.24
2004-09-07 00:00:00,-999,3.24
2004-09-08 00:00:00,-999,4.17
2004-09-09 00:00:00,-999,3.08
2004-09-10 00:00:00,-999,1.77
2004-09-11 00:00:00,-999,1.7
2004-09-12 00:00:00,-999,1.02
2004-09-13 00:00:00,-999,0.12
2004-09-14 00:00:00,-999,-0.05
2004-09-15 00:00:00,-999,-0.02
2004-09-16 00:00:00,-999,0.44
2004-09-17 00:00:00,-999,-0.45
2004-09-18 00:00:00,-999,-1.25
2004-09-19 00:00:00,-999,-0.35
2004-09-20 00:00:00,-999,0.02
2004-09-21 00:00:00,-999,0.01
2004-09-22 00:00:00,-999,-0.46
2004-09-23 00:00:00,-999,0.67
2004-09-24 00:00:00,-999,-0.21
2004-09-25 00:00:00,-999,-0.35
2004-09-26 00:00:00,-999,-0.34
2004-09-27 00:00:00,-999,-0.29
2004-09-28 00:00:00,-999,-0.44
2004-09-29 00:00:00,-999,-0.4
2004-09-30 00:00:00,-999,-0.79
2004-10-01 00:00:00,-999,-0.89
2004-10-02 00:00:00,-999,-1.31
2004-10-03 00:00:00,-999,-0.68
2004-10-04 00:00:00,-999,-0.29
2004-10-05 00:00:00,-999,-0.28
2004-10-06 00:00:00,-999,-0.34
2004-10-07 00:00:00,-999,-0.53
2004-10-08 00:00:00,-999,-0.53
2004-10-09 00:00:00,-999,-1.25
2004-10-10 00:00:00,-999,-1.1
2004-10-11 00:00:00,-999,-1.16
2004-10-12 00:00:00,-999,-1.93
2004-10-13 00:00:00,-999,-2.2
2004-10-14 00:00:00,-999,-1.98
2004-10-15 00:00:00,-999,-1.97
2004-10-16 00:00:00,-999,-2.01
2004-10-17 00:00:00,-999,-1.91
2004-10-18 00:00:00,-999,-2.05
2004-10-19 00:00:00,-999,-1.32
2004-10-20 00:00:00,-999,-1.32
2004-10-21 00:00:00,-999,-1.83
2004-10-22 00:00:00,-999,-2.03
2004-10-23 00:00:00,-999,-2.4
2004-10-24 00:00:00,-999,-1.55
2004-10-25 00:00:00,-999,-1.21
2004-10-26 00:00:00,-999,-1.61
2004-10-27 00:00:00,-999,-1.7
2004-10-28 00:00:00,-999,-1.97
2004-10-29 00:00:00,-999,-1.91
2004-10-30 00:00:00,-999,-2.1
2004-10-31 00:00:00,-999,-2.93
2004-11-01 00:00:00,-999,-3.25
2004-11-02 00:00:00,-999,-2.79
2004-11-03 00:00:00,-999,-2.53
2004-11-04 00:00:00,-999,-3.11
2004-11-05 00:00:00,-999,-3.85
2004-11-06 00:00:00,-999,-3.25
2004-11-07 00:00:00,-999,-3.4
2004-11-08 00:00:00,-999,-3.84
2004-11-09 00:00:00,-999,-3.86
2004-11-10 00:00:00,-999,-3.88
2004-11-11 00:00:00,-999,-4.38
2004-11-12 00:00:00,-999,-4.68
2004-11-13 00:00:00,-999,-6.95
2004-11-14 00:00:00,-999,-7.33
2004-11-15 00:00:00,-999,-6.76
2004-11-16 00:00:00,-999,-7.01
2004-11-17 00:00:00,-999,-6.69
2004-11-18 00:00:00,-999,-7.37
2004-11-19 00:00:00,-999,-7.68
2004-11-20 00:00:00,-999,-8.27
2004-11-21 00:00:00,-999,-8.52
2004-11-22 00:00:00,-999,-8.3
2004-11-23 00:00:00,-999,-7
2004-11-24 00:00:00,-999,-7.34
2004-11-25 00:00:00,-999,-8.18
2004-11-26 00:00:00,-999,-8.73
2004-11-27 00:00:00,-999,-10.72
2004-11-28 00:00:00,-999,-11.77
2004-11-29 00:00:00,-999,-10.11
2004-11-30 00:00:00,-999,-9.65
2004-12-01 00:00:00,-999,-10.55
2004-12-02 00:00:00,-999,-12.01
2004-12-03 00:00:00,-999,-11.63
2004-12-04 00:00:00,-999,-11.31
2004-12-05 00:00:00,-999,-10.98
2004-12-06 00:00:00,-999,-11.68
2004-12-07 00:00:00,-999,-12.59
2004-12-08 00:00:00,-999,-14.04
2004-12-09 00:00:00,-999,-13.94
2004-12-10 00:00:00,-999,-14.02
2004-12-11 00:00:00,-999,-14.79
2004-12-12 00:00:00,-999,-16.27
2004-12-13 00:00:00,-999,-17.16
2004-12-14 00:00:00,-999,-16.81
2004-12-15 00:00:00,-999,-17.61
2004-12-16 00:00:00,-999,-17.94
2004-12-17 00:00:00,-999,-17.75
2004-12-18 00:00:00,-999,-16.5
2004-12-19 00:00:00,-999,-16.78
2004-12-20 00:00:00,-999,-16.27
2004-12-21 00:00:00,-999,-15.41
2004-12-22 00:00:00,-999,-15.71
2004-12-23 00:00:00,-999,-15.05
2004-12-24 00:00:00,-999,-16.88
2004-12-25 00:00:00,-999,-15.81
2004-12-26 00:00:00,-999,-12.92
2004-12-27 00:00:00,-999,-14.74
2004-12-28 00:00:00,-999,-16.29
2004-12-29 00:00:00,-999,-17.24
2004-12-30 00:00:00,-999,-15.43
2004-12-31 00:00:00,-999,-13.98
2005-01-01 00:00:00,-999,-13.97
2005-01-02 00:00:00,-999,-13.34
2005-01-03 00:00:00,-999,-11.92
2005-01-04 00:00:00,-999,-11.7
2005-01-05 00:00:00,-999,-12.45
2005-01-06 00:00:00,-999,-12.9
2005-01-07 00:00:00,-999,-10.26
2005-01-08 00:00:00,-999,-9.29
2005-01-09 00:00:00,-999,-13
2005-01-10 00:00:00,-999,-14.95
2005-01-11 00:00:00,-999,-15.93
2005-01-12 00:00:00,-999,-16.54
2005-01-13 00:00:00,-999,-18.15
2005-01-14 00:00:00,-999,-19.67
2005-01-15 00:00:00,-999,-19.92
2005-01-16 00:00:00,-999,-21.01
2005-01-17 00:00:00,-999,-20.82
2005-01-18 00:00:00,-999,-20.39
2005-01-19 00:00:00,-999,-19.02
2005-01-20 00:00:00,-999,-19.1
2005-01-21 00:00:00,-999,-18.79
2005-01-22 00:00:00,-999,-18.2
2005-01-23 00:00:00,-999,-17.74
2005-01-24 00:00:00,-999,-18.1
2005-01-25 00:00:00,-999,-19.31
2005-01-26 00:00:00,-999,-19.92
2005-01-27 00:00:00,-999,-21.08
2005-01-28 00:00:00,-999,-20.77
2005-01-29 00:00:00,-999,-18.47
2005-01-30 00:00:00,-999,-17.66
2005-01-31 00:00:00,-999,-18.82
2005-02-01 00:00:00,-999,-20.26
2005-02-02 00:00:00,-999,-19.73
2005-02-03 00:00:00,-999,-20.51
2005-02-04 00:00:00,-999,-20.51
2005-02-05 00:00:00,-999,-20.59
2005-02-06 00:00:00,-999,-20.23
2005-02-07 00:00:00,-999,-19.64
2005-02-08 00:00:00,-999,-19.63
2005-02-09 00:00:00,-999,-18.68
2005-02-10 00:00:00,-999,-18.6
2005-02-11 00:00:00,-999,-18.03
2005-02-12 00:00:00,-999,-18.53
2005-02-13 00:00:00,-999,-19.85
2005-02-14 00:00:00,-999,-19.42
2005-02-15 00:00:00,-999,-18.32
2005-02-16 00:00:00,-999,-18.15
2005-02-17 00:00:00,-999,-18.16
2005-02-18 00:00:00,-999,-17.57
2005-02-19 00:00:00,-999,-19.26
2005-02-20 00:00:00,-999,-19.59
2005-02-21 00:00:00,-999,-18.66
2005-02-22 00:00:00,-999,-18.99
2005-02-23 00:00:00,-999,-20.07
2005-02-24 00:00:00,-999,-19.79
2005-02-25 00:00:00,-999,-19.45
2005-02-26 00:00:00,-999,-19.31
2005-02-27 00:00:00,-999,-19.92
2005-02-28 00:00:00,-999,-20.09
2005-03-01 00:00:00,-999,-20.51
2005-03-02 00:00:00,-999,-21.51
2005-03-03 00:00:00,-999,-21.82
2005-03-04 00:00:00,-999,-21.38
2005-03-05 00:00:00,-999,-21.04
2005-03-06 00:00:00,-999,-19.71
2005-03-07 00:00:00,-999,-20.02
2005-03-08 00:00:00,-999,-20.87
2005-03-09 00:00:00,-999,-19.53
2005-03-10 00:00:00,-999,-19.38
2005-03-11 00:00:00,-999,-18.69
2005-03-12 00:00:00,-999,-17.17
2005-03-13 00:00:00,-999,-16.67
2005-03-14 00:00:00,-999,-16.29
2005-03-15 00:00:00,-999,-17.18
2005-03-16 00:00:00,-999,-17.2
2005-03-17 00:00:00,-999,-17.55
2005-03-18 00:00:00,-999,-17.37
2005-03-19 00:00:00,-999,-17.06
2005-03-20 00:00:00,-999,-17.04
2005-03-21 00:00:00,-999,-17.22
2005-03-22 00:00:00,-999,-16.79
2005-03-23 00:00:00,-999,-16.21
2005-03-24 00:00:00,-999,-16.52
2005-03-25 00:00:00,-999,-16.63
2005-03-26 00:00:00,-999,-18.05
2005-03-27 00:00:00,-999,-17.69
2005-03-28 00:00:00,-999,-17.86
2005-03-29 00:00:00,-999,-18.09
2005-03-30 00:00:00,-999,-18.95
2005-03-31 00:00:00,-999,-18.97
2005-04-01 00:00:00,-999,-19.05
2005-04-02 00:00:00,-999,-18.54
2005-04-03 00:00:00,-999,-17.93
2005-04-04 00:00:00,-999,-17.98
2005-04-05 00:00:00,-999,-18.71
2005-04-06 00:00:00,-999,-17.26
2005-04-07 00:00:00,-999,-17.21
2005-04-08 00:00:00,-999,-16.04
2005-04-09 00:00:00,-999,-15.41
2005-04-10 00:00:00,-999,-14.89
2005-04-11 00:00:00,-999,-15.63
2005-04-12 00:00:00,-999,-15.71
2005-04-13 00:00:00,-999,-15.52
2005-04-14 00:00:00,-999,-16.06
2005-04-15 00:00:00,-999,-16
2005-04-16 00:00:00,-999,-16.3
2005-04-17 00:00:00,-999,-16.27
2005-04-18 00:00:00,-999,-16.18
2005-04-19 00:00:00,-999,-16.09
2005-04-20 00:00:00,-999,-15.37
2005-04-21 00:00:00,-999,-14.29
2005-04-22 00:00:00,-999,-13.67
2005-04-23 00:00:00,-999,-12.02
2005-04-24 00:00:00,-999,-11.83
2005-04-25 00:00:00,-999,-12.15
2005-04-26 00:00:00,-999,-11.62
2005-04-27 00:00:00,-999,-11.35
2005-04-28 00:00:00,-999,-10.17
2005-04-29 00:00:00,-999,-10.41
2005-04-30 00:00:00,-999,-9.9
2005-05-01 00:00:00,-999,-9
2005-05-02 00:00:00,-999,-9.39
2005-05-03 00:00:00,-999,-9.18
2005-05-04 00:00:00,-999,-9.54
2005-05-05 00:00:00,-999,-10.13
2005-05-06 00:00:00,-999,-10.1
2005-05-07 00:00:00,-999,-9.71
2005-05-08 00:00:00,-999,-8.88
2005-05-09 00:00:00,-999,-8.95
2005-05-10 00:00:00,-999,-8.35
2005-05-11 00:00:00,-999,-8.46
2005-05-12 00:00:00,-999,-8.42
2005-05-13 00:00:00,-999,-8.23
2005-05-14 00:00:00,-999,-7.27
2005-05-15 00:00:00,-999,-7.14
2005-05-16 00:00:00,-999,-7.81
2005-05-17 00:00:00,-999,-7.56
2005-05-18 00:00:00,-999,-7.19
2005-05-19 00:00:00,-999,-5.65
2005-05-20 00:00:00,-999,-5.54
2005-05-21 00:00:00,-999,-5.5
2005-05-22 00:00:00,-999,-5.31
2005-05-23 00:00:00,-999,-5.04
2005-05-24 00:00:00,-999,-4.26
2005-05-25 00:00:00,-999,-2.49
2005-05-26 00:00:00,-999,-0.79
2005-05-27 00:00:00,-999,-0.33
2005-05-28 00:00:00,-999,0.2
2005-05-29 00:00:00,-999,0.35
2005-05-30 00:00:00,-999,0.3
2005-05-31 00:00:00,-999,0.29
