5/1/2007,-7.88,0.1646944444444444
5/2/2007,-7.339322581,0.1646944444444444
5/3/2007,-6.798645161,0.1646944444444444
5/4/2007,-6.257967742,0.1646944444444444
5/5/2007,-5.717290323,0.1646944444444444
5/6/2007,-5.176612903,0.1646944444444444
5/7/2007,-4.635935484,0.1646944444444444
5/8/2007,-4.095258065,0.1646944444444444
5/9/2007,-3.554580645,0.1646944444444444
5/10/2007,-3.013903226,0.1646944444444444
5/11/2007,-2.473225806,0.1646944444444444
5/12/2007,-1.932548387,0.1646944444444444
5/13/2007,-1.391870968,0.1646944444444444
5/14/2007,-0.851193548,0.1646944444444444
5/15/2007,-0.310516129,0.1646944444444444
5/16/2007,0.23016129032258004,0.1646944444444444
5/17/2007,0.7708387096774194,0.1646944444444444
5/18/2007,1.3115161290322588,0.1646944444444444
5/19/2007,1.8521935483870964,0.1646944444444444
5/20/2007,2.3928709677419358,0.1646944444444444
5/21/2007,2.9335483870967733,0.1646944444444444
5/22/2007,3.4742258064516127,0.1646944444444444
5/23/2007,4.014903225806452,0.1646944444444444
5/24/2007,4.555580645,0.1646944444444444
5/25/2007,5.096258064516129,0.1646944444444444
5/26/2007,5.636935483870968,0.1646944444444444
5/27/2007,6.177612903225806,0.1646944444444444
5/28/2007,6.718290322580645,0.1646944444444444
5/29/2007,7.258967741935485,0.1646944444444444
5/30/2007,7.799645161290322,0.1646944444444444
5/31/2007,8.340322581,0.1646944444444444
6/1/2007,8.881,0.1646944444444444
6/2/2007,8.988666666666667,0.1646944444444444
6/3/2007,9.096333333333334,0.1646944444444444
6/4/2007,9.204,0.1646944444444444
6/5/2007,9.311666666666667,0.1646944444444444
6/6/2007,9.419333333333334,0.1646944444444444
6/7/2007,9.527000000000001,0.1646944444444444
6/8/2007,9.634666666666668,0.1646944444444444
6/9/2007,9.742333333333333,0.1646944444444444
6/10/2007,9.85,0.1646944444444444
6/11/2007,9.957666666666666,0.1646944444444444
6/12/2007,10.065333333333333,0.1646944444444444
6/13/2007,10.173,0.1646944444444444
6/14/2007,10.280666666666667,0.1646944444444444
6/15/2007,10.388333333333334,0.1646944444444444
6/16/2007,10.496,0.1646944444444444
6/17/2007,10.603666666666667,0.1646944444444444
6/18/2007,10.711333333333334,0.1646944444444444
6/19/2007,10.819,0.1646944444444444
6/20/2007,10.926666666666668,0.1646944444444444
6/21/2007,11.034333333333333,0.1646944444444444
6/22/2007,11.142,0.1646944444444444
6/23/2007,11.249666666666666,0.1646944444444444
6/24/2007,11.357333333333333,0.1646944444444444
6/25/2007,11.465,0.1646944444444444
6/26/2007,11.572666666666667,0.1646944444444444
6/27/2007,11.680333333333333,0.1646944444444444
6/28/2007,11.788,0.1646944444444444
6/29/2007,11.895666666666667,0.1646944444444444
6/30/2007,12.003333333333334,0.1646944444444444
7/1/2007,12.111,0.1646944444444444
7/2/2007,12.02241935483871,0.1646944444444444
7/3/2007,11.93383870967742,0.1646944444444444
7/4/2007,11.84525806451613,0.1646944444444444
7/5/2007,11.756677419354839,0.1646944444444444
7/6/2007,11.668096774193549,0.1646944444444444
7/7/2007,11.579516129032259,0.1646944444444444
7/8/2007,11.490935483870969,0.1646944444444444
7/9/2007,11.402354838709678,0.1646944444444444
7/10/2007,11.313774193548387,0.1646944444444444
7/11/2007,11.225193548387097,0.1646944444444444
7/12/2007,11.136612903225807,0.1646944444444444
7/13/2007,11.048032258064516,0.1646944444444444
7/14/2007,10.959451612903226,0.1646944444444444
7/15/2007,10.870870967741936,0.1646944444444444
7/16/2007,10.782290322580646,0.1646944444444444
7/17/2007,10.693709677419355,0.1646944444444444
7/18/2007,10.605129032258064,0.1646944444444444
7/19/2007,10.516548387096774,0.1646944444444444
7/20/2007,10.427967741935484,0.1646944444444444
7/21/2007,10.339387096774194,0.1646944444444444
7/22/2007,10.250806451612902,0.1646944444444444
7/23/2007,10.162225806451612,0.1646944444444444
7/24/2007,10.073645161290322,0.1646944444444444
7/25/2007,9.985064516129032,0.1646944444444444
7/26/2007,9.896483870967742,0.1646944444444444
7/27/2007,9.807903225806452,0.1646944444444444
7/28/2007,9.719322580645162,0.1646944444444444
7/29/2007,9.630741935483872,0.1646944444444444
7/30/2007,9.54216129,0.1646944444444444
7/31/2007,9.453580645,0.1646944444444444
8/1/2007,9.365,0.1646944444444444
8/2/2007,9.140193548387098,0.1646944444444444
8/3/2007,8.915387096774193,0.1646944444444444
8/4/2007,8.690580645,0.1646944444444444
8/5/2007,8.465774193548388,0.1646944444444444
8/6/2007,8.240967741935485,0.1646944444444444
8/7/2007,8.01616129,0.1646944444444444
8/8/2007,7.791354838709678,0.1646944444444444
8/9/2007,7.566548387096774,0.1646944444444444
8/10/2007,7.341741935483871,0.1646944444444444
8/11/2007,7.116935483870968,0.1646944444444444
8/12/2007,6.892129032258064,0.1646944444444444
8/13/2007,6.667322580645161,0.1646944444444444
8/14/2007,6.442516129032258,0.1646944444444444
8/15/2007,6.2177096774193545,0.1646944444444444
8/16/2007,5.992903225806451,0.1646944444444444
8/17/2007,5.768096774193548,0.1646944444444444
8/18/2007,5.543290322580646,0.1646944444444444
8/19/2007,5.318483870967742,0.1646944444444444
8/20/2007,5.093677419354838,0.1646944444444444
8/21/2007,4.868870967741936,0.1646944444444444
8/22/2007,4.644064516129032,0.1646944444444444
8/23/2007,4.419258064516129,0.1646944444444444
8/24/2007,4.194451612903226,0.1646944444444444
8/25/2007,3.9696451612903223,0.1646944444444444
8/26/2007,3.7448387096774187,0.1646944444444444
8/27/2007,3.520032258064516,0.1646944444444444
8/28/2007,3.2952258064516124,0.1646944444444444
8/29/2007,3.070419354838709,0.1646944444444444
8/30/2007,2.845612903225806,0.1646944444444444
8/31/2007,2.6208064516129026,0.1646944444444444
9/1/2007,2.396,0.1646944444444444
9/2/2007,1.9206666666666665,0.1646944444444444
9/3/2007,1.4453333333333331,0.1646944444444444
9/4/2007,0.9699999999999998,0.1646944444444444
9/5/2007,0.49466666666666637,0.1646944444444444
9/6/2007,0.019333333,0.1646944444444444
9/7/2007,-0.456,0.1646944444444444
9/8/2007,-0.931333333,0.1646944444444444
9/9/2007,-1.406666667,0.1646944444444444
9/10/2007,-1.882,0.1646944444444444
9/11/2007,-2.357333333,0.1646944444444444
9/12/2007,-2.832666667,0.1646944444444444
9/13/2007,-3.308,0.1646944444444444
9/14/2007,-3.783333333,0.1646944444444444
9/15/2007,-4.258666667,0.1646944444444444
9/16/2007,-4.734,0.1646944444444444
9/17/2007,-5.209333333,0.1646944444444444
9/18/2007,-5.684666667,0.1646944444444444
9/19/2007,-6.16,0.1646944444444444
9/20/2007,-6.635333333,0.1646944444444444
9/21/2007,-7.110666667,0.1646944444444444
9/22/2007,-7.586,0.1646944444444444
