Date/Depth,0,0.01
2009-11-09 00:00:00,-2.77,-999
2009-11-10 00:00:00,-3.32,-999
2009-11-11 00:00:00,-4.23,-999
2009-11-12 00:00:00,-4.5,-999
2009-11-13 00:00:00,-4.42,-999
2009-11-14 00:00:00,-6.29,-999
2009-11-15 00:00:00,-7.86,-999
2009-11-16 00:00:00,-7.79,-999
2009-11-17 00:00:00,-8.8,-999
2009-11-18 00:00:00,-9.29,-999
2009-11-19 00:00:00,-10.05,-999
2009-11-20 00:00:00,-10.48,-999
2009-11-21 00:00:00,-10.87,-999
2009-11-22 00:00:00,-11.94,-999
2009-11-23 00:00:00,-11.44,-999
2009-11-24 00:00:00,-11.09,-999
2009-11-25 00:00:00,-10.93,-999
2009-11-26 00:00:00,-10.89,-999
2009-11-27 00:00:00,-10.95,-999
2009-11-28 00:00:00,-10.69,-999
2009-11-29 00:00:00,-11.33,-999
2009-11-30 00:00:00,-11.05,-999
2009-12-01 00:00:00,-11.39,-999
2009-12-02 00:00:00,-10.99,-999
2009-12-03 00:00:00,-10.44,-999
2009-12-04 00:00:00,-11.5,-999
2009-12-05 00:00:00,-12.14,-999
2009-12-06 00:00:00,-10.54,-999
2009-12-07 00:00:00,-9.85,-999
2009-12-08 00:00:00,-9.18,-999
2009-12-09 00:00:00,-8.88,-999
2009-12-10 00:00:00,-8.78,-999
2009-12-11 00:00:00,-8.9,-999
2009-12-12 00:00:00,-9.11,-999
2009-12-13 00:00:00,-10.12,-999
2009-12-14 00:00:00,-11.51,-999
2009-12-15 00:00:00,-12.31,-999
2009-12-16 00:00:00,-13.09,-999
2009-12-17 00:00:00,-13.49,-999
2009-12-18 00:00:00,-13.74,-999
2009-12-19 00:00:00,-13.46,-999
2009-12-20 00:00:00,-13.54,-999
2009-12-21 00:00:00,-13.28,-999
2009-12-22 00:00:00,-12.98,-999
2009-12-23 00:00:00,-13.03,-999
2009-12-24 00:00:00,-13.01,-999
2009-12-25 00:00:00,-13.3,-999
2009-12-26 00:00:00,-13.94,-999
2009-12-27 00:00:00,-13.74,-999
2009-12-28 00:00:00,-13.27,-999
2009-12-29 00:00:00,-12.91,-999
2009-12-30 00:00:00,-13.22,-999
2009-12-31 00:00:00,-13.93,-999
2010-01-01 00:00:00,-14.69,-999
2010-01-02 00:00:00,-13.93,-999
2010-01-03 00:00:00,-13.79,-999
2010-01-04 00:00:00,-14.02,-999
2010-01-05 00:00:00,-14.28,-999
2010-01-06 00:00:00,-14.21,-999
2010-01-07 00:00:00,-14.06,-999
2010-01-08 00:00:00,-14.85,-999
2010-01-09 00:00:00,-16.67,-999
2010-01-10 00:00:00,-18.1,-999
2010-01-11 00:00:00,-18.18,-999
2010-01-12 00:00:00,-18.04,-999
2010-01-13 00:00:00,-17.09,-999
2010-01-14 00:00:00,-17.1,-999
2010-01-15 00:00:00,-17.98,-999
2010-01-16 00:00:00,-18.08,-999
2010-01-17 00:00:00,-18.73,-999
2010-01-18 00:00:00,-19.34,-999
2010-01-19 00:00:00,-20.23,-999
2010-01-20 00:00:00,-20.25,-999
2010-01-21 00:00:00,-19.78,-999
2010-01-22 00:00:00,-19.44,-999
2010-01-23 00:00:00,-19.58,-999
2010-01-24 00:00:00,-19.27,-999
2010-01-25 00:00:00,-19.11,-999
2010-01-26 00:00:00,-17.85,-999
2010-01-27 00:00:00,-17.3,-999
2010-01-28 00:00:00,-17.91,-999
2010-01-29 00:00:00,-17.5,-999
2010-01-30 00:00:00,-16.93,-999
2010-01-31 00:00:00,-16.69,-999
2010-02-01 00:00:00,-16.65,-999
2010-02-02 00:00:00,-17.4,-999
2010-02-03 00:00:00,-17.15,-999
2010-02-04 00:00:00,-18.45,-999
2010-02-05 00:00:00,-18.54,-999
2010-02-06 00:00:00,-19.01,-999
2010-02-07 00:00:00,-18.62,-999
2010-02-08 00:00:00,-18.39,-999
2010-02-09 00:00:00,-18.49,-999
2010-02-10 00:00:00,-17.97,-999
2010-02-11 00:00:00,-16.96,-999
2010-02-12 00:00:00,-16.24,-999
2010-02-13 00:00:00,-15.96,-999
2010-02-14 00:00:00,-15.67,-999
2010-02-15 00:00:00,-15.28,-999
2010-02-16 00:00:00,-15.01,-999
2010-02-17 00:00:00,-15.12,-999
2010-02-18 00:00:00,-15.19,-999
2010-02-19 00:00:00,-14.81,-999
2010-02-20 00:00:00,-14.69,-999
2010-02-21 00:00:00,-14.71,-999
2010-02-22 00:00:00,-15,-999
2010-02-23 00:00:00,-15.51,-999
2010-02-24 00:00:00,-16.36,-999
2010-02-25 00:00:00,-17.99,-999
2010-02-26 00:00:00,-18.9,-999
2010-02-27 00:00:00,-19.53,-999
2010-02-28 00:00:00,-20.17,-999
2010-03-01 00:00:00,-19.78,-999
2010-03-02 00:00:00,-18.9,-999
2010-03-03 00:00:00,-18.16,-999
2010-03-04 00:00:00,-17.45,-999
2010-03-05 00:00:00,-16.92,-999
2010-03-06 00:00:00,-16.49,-999
2010-03-07 00:00:00,-16.43,-999
2010-03-08 00:00:00,-17.12,-999
2010-03-09 00:00:00,-17.94,-999
2010-03-10 00:00:00,-17.36,-999
2010-03-11 00:00:00,-17.79,-999
2010-03-12 00:00:00,-18.37,-999
2010-03-13 00:00:00,-18.69,-999
2010-03-14 00:00:00,-19.42,-999
2010-03-15 00:00:00,-19.39,-999
2010-03-16 00:00:00,-20.08,-999
2010-03-17 00:00:00,-19.64,-999
2010-03-18 00:00:00,-18.72,-999
2010-03-19 00:00:00,-18.02,-999
2010-03-20 00:00:00,-18.09,-999
2010-03-21 00:00:00,-18.2,-999
2010-03-22 00:00:00,-18.21,-999
2010-03-23 00:00:00,-18.4,-999
2010-03-24 00:00:00,-18.07,-999
2010-03-25 00:00:00,-17.6,-999
2010-03-26 00:00:00,-17.46,-999
2010-03-27 00:00:00,-18.4,-999
2010-03-28 00:00:00,-18.7,-999
2010-03-29 00:00:00,-18.21,-999
2010-03-30 00:00:00,-17.6,-999
2010-03-31 00:00:00,-17.16,-999
2010-04-01 00:00:00,-16.69,-999
2010-04-02 00:00:00,-16.07,-999
2010-04-03 00:00:00,-15.46,-999
2010-04-04 00:00:00,-14.95,-999
2010-04-05 00:00:00,-14.89,-999
2010-04-06 00:00:00,-15,-999
2010-04-07 00:00:00,-14.66,-999
2010-04-08 00:00:00,-14.24,-999
2010-04-09 00:00:00,-14.23,-999
2010-04-10 00:00:00,-14.71,-999
2010-04-11 00:00:00,-14.41,-999
2010-04-12 00:00:00,-13.6,-999
2010-04-13 00:00:00,-13.21,-999
2010-04-14 00:00:00,-12.97,-999
2010-04-15 00:00:00,-12.79,-999
2010-04-16 00:00:00,-13.24,-999
2010-04-17 00:00:00,-13.3,-999
2010-04-18 00:00:00,-12.98,-999
2010-04-19 00:00:00,-12.37,-999
2010-04-20 00:00:00,-11.91,-999
2010-04-21 00:00:00,-11.46,-999
2010-04-22 00:00:00,-11.62,-999
2010-04-23 00:00:00,-11.26,-999
